20100404,3.130927355,3.07663497,3.347786427,2.057908636,2.616071951,3.056544144,3.944972937,2.375202123,1.437105442,2.02375361,1.287485317,1.332482443,2.337148793,2.079839916,2.462444999,1.700901658,1.404042415,1.757813541,1.899789316,0.9950887976,1.064778167,1.24207336,0.7878456627,0.7150222896,
20100405,1.444095845,1.539380918,1.091537938,2.009001609,0.5929772469,0.4863111808,0.457866874,0.4178011796,1.006981201,1.54761977,1.14589811,1.505978184,1.871602842,1.550075548,1.633000853,0.5831374903,0.9375874596,1.106410284,0.929429247,1.858589771,2.016614974,1.308951901,1.605226482,1.348000103,
20100406,3.053644474,3.137948201,3.522338416,3.736504409,4.380270267,4.18932894,4.656134029,5.148147138,5.571487476,3.902736375,2.694228256,1.402064792,1.492955979,2.142000668,2.296913532,1.208341548,1.307565163,1.780697734,1.322222078,1.747988502,2.210230955,1.875533639,0.5287035359,0.4036139369,
20100407,1.456730419,0.2584345737,0.193577353,0.575577861,0.7306334029,0.2414167123,0,0.1599976247,0.0441704736,0.0455004935,0,0,0,0,0,0,0,0.0513231235,0.01563953005,0.01226052652,0.03527079405,0.07940898187,0.1746111399,0.0561085625,
20100408,0,0.002077897377,0,0.1008514507,0.2019960867,0.1125237094,0.3219243225,0.1015150636,0.008901773104,0.09432708555,0.7551791465,0.6738801534,0.5643134109,0.1485453592,0.09467573861,0.1774570763,0.4320796687,0.5547325029,0.4948818356,0.8692833935,0.5473752407,1.150016971,1.458509789,2.155129181,
20100409,2.242244066,2.220139363,1.758134554,1.097916106,1.199984669,1.301226471,3.229549975,3.549874738,2.419133194,3.211571662,2.6508406,3.677878029,1.692296753,1.494558662,1.343882255,0.3080844641,0.5478536074,0.9077011381,0.9719043133,1.415633348,1.046997095,0.3879401568,0.6481127425,0.8381716183,
20100410,2.124461893,1.971417307,2.347624415,2.284705098,4.272283055,4.823472636,4.563476134,5.488420296,6.337477354,3.049207894,1.959625683,0.9650660336,2.068383618,2.837949746,2.363957035,2.750083197,3.838609223,3.4067495,3.282218124,2.243823591,3.449080684,3.360821896,4.358121974,4.645509098,
20100411,6.129657014,7.502273005,8.537761253,7.129701367,9.00463238,8.001933808,7.492321406,5.855498988,6.987456225,6.55596592,5.74233436,7.901444745,10.07830103,14.53862731,16.75879112,17.20446056,13.69377636,11.64058216,9.471935478,6.820051209,8.636935494,8.828129441,11.32670652,9.265767035,
20100412,10.44119475,8.680049646,6.82253627,6.935025925,7.023466097,8.748886716,7.454874722,4.684410586,6.231428227,4.546883791,4.830515676,7.265167465,7.455754389,8.512224892,9.039889161,15.33885102,14.12752511,16.67397019,16.48364245,19.12931089,16.67712413,17.36945249,19.51461161,21.39861611,
20100413,20.74955872,21.22628052,19.5336903,19.43056675,17.70389155,17.54943909,17.00408642,17.98998171,17.98665616,20.20609931,24.10980404,20.48916771,18.32537979,13.7173626,13.71524295,11.53068871,7.153227143,5.984324285,4.937248144,3.909504816,3.758983178,2.123244917,1.670184557,1.658282046,
20100414,0.8836200287,0.650059831,0.7756526719,1.056008094,1.92208466,0.3801261213,0.1943410123,0.1051556278,0.2389865643,0.2937372805,0.3738318049,0.6030849453,0.7298058991,1.114877083,1.614621991,1.191116834,1.255979891,2.460244363,2.319613606,3.156074306,2.562823155,1.142014832,0.8499293056,1.211288274,
20100415,0.4143355906,0.8644345926,0.7956410804,0.7431564143,0.4277717717,1.2491515,1.311332118,1.589562422,1.945184403,2.43453376,2.160066453,2.870626462,3.738559191,6.314606836,5.392263354,7.912680987,7.042935248,8.845518226,8.562741932,11.4416442,9.788482753,11.99440022,8.512448095,8.963419856,
20100416,7.694432732,7.346042958,7.638280747,8.249752637,7.168436669,8.362490216,13.22948242,12.83160489,11.64689445,12.36209479,11.47029525,14.82033684,13.62846494,13.28172918,10.30874506,12.18284597,12.0018611,11.4732583,9.702932041,9.102815721,8.860296404,7.08210336,7.734992957,6.206648582,
20100417,5.64252873,9.819411066,9.950505183,12.16418375,10.84139929,15.00777924,13.31180105,15.01337763,16.64873856,14.33289523,14.24921986,17.02571328,18.17677883,21.42533509,18.41288613,15.9419948,18.37399878,23.03772385,20.70177828,17.33563543,12.51882946,10.73780324,8.635979565,6.945210518,
20100418,8.539594909,9.948869602,14.30813166,15.08656479,14.52830984,17.46271249,21.65452247,21.09475446,20.09514695,20.66353942,20.60395798,18.59720206,22.10926569,24.46740865,26.01822221,20.05483003,24.53242703,24.1814631,24.37769918,21.56326643,18.64819714,17.21770144,19.73254174,22.23134756,
20100419,19.7165361,21.77347193,18.80961347,22.19926987,24.07669101,16.69456454,10.97245016,12.11612115,13.42001408,8.161917188,8.869284485,9.0164155,6.802063309,7.661630035,5.807256319,3.997862071,2.976124192,3.24136826,4.744100708,5.307188058,4.690026173,3.231276512,2.038269728,1.714312551,
20100420,2.212009519,3.379607993,4.136071077,3.018867171,3.751586933,5.385090802,3.047266083,3.453583703,3.919615917,1.643642814,0.3814070839,0.4403534347,1.601175206,2.173861466,3.154671807,4.598060228,4.783477757,6.603448855,6.85756795,5.726397801,4.616632593,4.558599883,3.149249487,3.976443453,
20100421,2.974797641,3.184471185,3.201483241,3.530618641,3.273540899,2.560122736,3.843142364,6.46065295,6.853441232,6.378011641,9.954698593,11.45827432,11.73879892,14.32428602,13.05296215,12.60064465,14.79536831,14.97424138,16.84535895,14.50386143,10.42080764,10.44169774,5.18550762,7.501367336,
20100422,6.094562678,3.051984953,2.245652446,2.239095762,2.727362999,1.843184518,3.129447215,4.067518224,3.565899701,6.69129309,7.757782992,7.180456807,4.870091122,4.964343958,5.313072271,8.795454203,7.592762222,6.68194406,9.708686947,12.8161421,10.803503,9.982359913,13.71239031,13.33809897,
20100423,13.37712128,18.41371736,14.63887967,12.56360638,7.720353714,6.520640063,7.773288734,6.010404735,6.175411351,9.938941946,6.447695955,6.135528884,8.29457436,7.291151183,4.989857075,4.954750118,4.248740718,4.976232974,5.020208081,6.886410278,6.24405291,3.968773705,5.333482134,5.775517534,
20100424,8.706964961,5.922317199,4.888690202,4.018792869,5.016944067,3.021201169,3.820989629,4.350701824,4.528096391,3.697425344,2.572233874,1.038099481,2.327630674,1.704443231,1.233158691,1.452388432,1.250916801,0.7041930783,0.9090817159,1.057646374,1.49675201,1.885004796,1.233928951,1.165814356,
20100425,1.068457235,1.035274424,0.8914296701,2.550160883,1.713919996,2.529897769,1.688798592,3.302501399,3.40388382,2.408532523,2.628991936,3.475477897,3.201224292,3.406912292,5.373202485,6.046704912,7.842882454,7.460976013,4.486524762,4.401266829,5.912272406,8.549786458,11.73226869,10.67249334,
20100426,9.613108174,9.637109927,9.554731052,8.785715779,7.084088409,7.744188109,6.460151791,5.488465291,5.548414063,5.553941901,5.730244473,6.793269957,10.06105751,11.8444497,12.02693169,11.77315553,6.158197216,4.217552843,4.402588705,4.454750224,5.410209677,6.457873207,4.798104204,5.902812758,
20100427,7.069734061,9.4232745,9.266979959,6.658497471,7.142238342,10.11447018,7.126266465,10.57666664,9.672620093,9.800064696,7.054346685,7.653575191,7.949412805,5.862299597,7.236993184,5.72877822,4.275253285,3.526966312,3.308216607,2.663644476,2.11683715,3.187044182,3.626619163,3.264887725,
20100428,2.136083989,3.102053221,2.252897318,1.890522579,1.35448896,2.260409796,1.862078313,5.708501639,4.723191041,3.225667197,2.514818848,3.484222675,3.471672996,3.890245199,2.628325766,3.515351591,4.544769425,4.945036823,5.290093275,5.663909169,5.369424428,5.522335831,4.15555827,3.433088899,
20100429,4.942302711,5.941867835,5.109041258,3.545080379,3.61018473,4.503310422,5.759108567,5.962110758,4.723477686,4.333019907,3.643128761,1.547441905,1.666383648,1.275409606,1.466504124,2.170089711,2.235898498,2.289750115,1.505417912,1.878791964,1.126262888,1.021261659,1.929463305,3.855749531,
20100430,4.717852404,5.784760165,6.018851728,6.966499543,9.250151578,10.07786836,9.678771362,9.907968235,11.0675307,7.914662153,6.390768464,5.489489757,4.411431461,5.793853185,4.297448867,4.307297416,3.73338944,5.985279401,7.132973686,6.644539851,6.6414812,7.592680899,6.74633472,8.594749642,
20100501,3.120955693,2.395766899,1.282935811,1.860364556,1.509915587,1.39778375,0.8007510377,1.515425585,1.433651892,1.525533629,2.304920416,2.222395505,2.398176262,2.969804261,7.319456579,6.931719252,6.520376234,5.604853668,4.495871981,4.790521049,4.186157411,3.959681137,6.894841448,8.653721013,
20100502,4.613633963,6.504031749,5.232776654,4.831175634,6.352241843,6.106740306,7.407987067,7.356243317,7.350200778,7.494442499,7.329310882,6.454695933,9.739752964,7.357193017,5.643983484,4.66345354,4.390173148,4.049800838,4.445848938,3.047991978,3.813828354,3.993280261,5.417418981,3.135597765,
20100503,4.234137445,5.912847214,5.287580042,5.044543806,5.626502979,5.119733968,5.553924149,3.625483557,4.447360178,4.715397667,2.118604196,2.525061226,2.535490333,2.559544745,2.638865126,2.064429819,3.193150919,3.43909732,2.354966987,3.57384906,1.298214423,1.028075545,0.9608377187,0.9785833084,
20100504,1.940669955,1.181825855,0.5051462374,0.3015681165,0.6960738006,0.9036643107,1.389770544,0.7900932358,1.069384545,0.5085079056,0.4192025256,0.4513856994,0.3913745585,0.2214674597,0.1558336486,0.06278998462,0.7245249771,0.7095144327,1.119597394,1.17157534,1.936497403,1.778109087,2.205426524,2.838522745,
20100505,1.670299482,2.400107861,1.374317628,1.226152524,1.794159923,2.078450887,3.022877656,2.62286155,1.580755403,1.214352476,1.900222959,2.422623823,1.889264394,3.354642589,2.461212972,2.877399602,4.315169322,1.541045269,1.540130986,1.788368147,2.053561063,1.290498701,0.3458506283,0.6305906034,
20100506,0.7130114373,1.127008682,1.955723981,1.327831102,1.716736881,0.8755608618,0.4369166379,0,0,0.05600239173,0.04328250556,0.1710722969,0.248047686,0.7030980798,0.4811856947,0.5903767971,0.2030265276,0.5715195523,0.7001237889,0.8061005461,1.283674947,0.8066768575,1.086304868,0.594660799,
20100507,0.3303601706,0.2652195431,0.1787269981,0.5147066637,0.2316518314,0.008273841351,0,0,0,0,0,0.01067813346,0,0,0,0.06623188245,0.1387008682,0.161715846,0.07547940916,0,0.1662472082,0.1879561122,1.157370995,1.452858236,
20100508,1.512097122,0.9136698876,0.7755323632,0.3325329467,0.6357657348,0.9772181678,1.185956797,1.497682641,2.841231002,2.428056699,2.586836504,1.582115693,1.954124405,1.902396108,2.205931112,2.593678305,5.27152064,4.841986627,5.55180917,5.060886355,7.920076754,8.520213734,8.360514475,8.756872153,
20100509,10.65987541,10.48131853,10.08760996,11.56158449,12.37812846,12.84514109,13.27019647,13.45597281,10.85162701,8.116250969,7.611133934,4.826046736,6.243218665,5.969212822,7.108748902,6.514410588,8.044725966,6.84245962,7.516338699,6.659230866,8.73511323,8.046891509,8.046386778,6.020465717,
20100510,8.32068599,5.249925836,5.261678729,6.620641593,5.139684882,5.723894346,6.078061137,10.08022914,8.533508402,8.94520854,9.100834774,13.21786742,13.62558869,14.14625184,16.38313684,15.68131024,14.83280625,12.7307318,10.74731269,9.500983682,11.13198978,12.78158002,10.66845839,7.548412255,
20100511,10.65117166,12.06792371,14.42087457,11.78363002,10.54901108,6.77870475,4.866222855,4.272394305,2.0272154,1.21311001,0.4968784086,0.312645792,0.3738818113,0.0478091027,0.02987113827,0.08425575787,0.09753887609,0.1406698118,0.2865497113,0.3750477685,0.2110514522,0.4678166526,0.5881859357,1.00619974,
20100512,1.121672861,0.8641215523,0.5918514417,0.7217168448,1.12523405,0.7484930268,1.296997455,1.177144166,1.215739529,2.405491065,2.126454158,3.278241448,3.038356735,1.77583883,2.349927874,3.504979146,2.531324178,2.524773771,2.670727745,2.625559442,3.738403498,1.779450069,1.214192812,0.7821466928,
20100513,0.8451719639,0.350673972,0.0757428552,0.2873190698,0.404124414,1.019658417,1.729224255,2.962746889,2.954917964,4.668027987,4.286712403,5.673292465,4.779560885,5.553805484,4.023275688,4.007767296,2.307398095,2.89599874,2.552009243,2.44603479,1.336022247,2.974833717,2.552799166,3.641951519,
20100514,4.202878554,3.522031289,3.294086338,3.651815869,3.94059927,3.602425091,3.543481828,4.891225863,5.047044376,4.197079458,3.387438345,2.665396039,2.312791816,1.835954703,2.199312866,2.080709173,1.838900453,1.756420402,2.732099864,3.137726639,2.515622887,3.430449118,6.128193412,6.278357453,
20100515,5.439220322,4.170642615,4.632913968,6.131489558,5.289042122,6.501940161,5.979784994,4.52724705,6.219778249,9.213784688,9.209335722,7.36075749,5.609265096,4.359802378,3.661897847,3.125260507,2.942863262,5.73244105,6.281789213,8.261137258,7.331426843,11.17188765,9.942429591,11.62085419,
20100516,14.63892296,13.62749756,14.73437136,16.13908083,22.8013208,22.37675873,21.19822223,19.14993018,21.00777612,20.21266725,22.13743372,22.93171473,17.00687747,14.64603285,15.55551912,16.56474388,18.08438028,19.11965251,22.49097981,22.01184836,20.99805728,23.0917734,26.01859383,24.29070344,
20100517,27.73482519,24.91511563,24.58703898,24.79239264,23.57715116,24.45554898,22.66830549,20.93793074,18.30986647,16.76063901,18.6290278,13.43380492,12.21128781,9.885189934,8.163762193,9.110637644,7.388171646,8.60596699,7.44278348,11.48369888,13.40362674,7.554268581,3.953259392,4.715877984,
20100518,4.634324129,1.922300713,1.208408765,2.296490169,2.98353084,3.439123875,4.94328771,4.597906841,4.624096813,5.311226465,3.706174442,3.103309485,2.582176178,3.215785994,1.171460079,1.427389225,1.676397539,2.772245286,3.51723566,2.619300045,3.346106501,4.70499132,3.035662558,3.214324856,
20100519,2.114898267,2.204948167,3.508299337,5.322445388,7.367869941,11.29666622,11.53999521,10.49099041,11.75738005,13.45900642,15.79919609,15.93615422,13.86986961,13.57381032,8.539324482,9.441884158,6.834522311,6.871220929,7.207097275,6.895432448,6.534807213,5.381427624,6.713230675,10.10435654,
20100520,9.377671374,12.12624673,11.70094938,8.285929251,5.367567477,7.06699816,7.060403593,11.33637377,10.88757308,8.359891886,7.111487857,7.568609521,6.862004226,7.048541472,8.418347917,7.918146628,7.697998578,4.430477143,3.889101618,3.790236378,3.872327033,2.492619446,4.186813052,4.971251816,
20100521,4.098562254,8.208211074,6.928468356,5.9814775,6.755005141,6.248336749,3.915759543,3.433351615,2.37358244,3.323758422,4.173130825,5.822554702,6.197516879,4.067346825,5.806700718,6.56916612,7.121428102,11.77001814,9.445898591,7.52242128,3.916766968,3.345875563,4.149712383,3.275524313,
20100522,4.545972194,4.511955356,2.487387565,1.70021744,2.779259916,1.753369685,1.792866899,2.219887221,1.483641654,0.8741958963,0.6680774574,0.2631391268,0.1453843554,0.5495403844,0.5512395875,0.9455913709,2.942587409,1.735727547,1.357552023,1.17615682,2.051808834,1.11220738,2.099824741,2.386046228,
20100523,3.128867562,3.45299812,4.01909382,3.364236363,2.893613046,2.082904854,4.347510363,6.421850059,8.499116596,7.977556374,6.677632287,5.442749779,7.211756632,7.730273664,10.91055828,7.829537904,7.441124292,6.240130217,4.5143114,8.554563225,6.29992642,8.212184958,6.461720016,9.875895776,
20100524,8.796652911,6.410639332,6.175455181,5.868394184,7.448797283,8.505323512,8.228417856,9.238925959,6.287773292,4.57164629,4.620352519,5.584413478,4.613885132,4.790770303,3.264897579,5.498118999,5.035693498,5.200371011,5.284277639,5.06589743,4.026447493,4.530028024,3.863128728,3.369705464,
20100525,2.619165097,5.356811414,4.019233535,5.693708499,6.697485583,5.140121268,5.416381309,6.566968614,5.237640227,3.954998352,2.811989953,3.328963517,3.670102444,4.831099269,5.413661205,5.243569651,5.96069618,8.300308502,8.385543625,6.028128488,6.263347991,8.856565653,6.340625136,9.776424428,
20100526,9.669710453,8.027176616,9.369341804,11.01259965,10.3158259,11.62674449,10.61696894,9.250449945,8.734697111,7.585048628,8.087964502,4.645454113,3.964381662,4.212813298,2.547240902,2.468792192,1.483821938,2.336585856,1.912197091,1.651322706,1.306311793,1.807015991,1.497207221,4.755632815,
20100527,2.749492571,3.12838228,2.326131324,1.110351125,1.076130661,0.92527463,0.9475461264,1.053371364,2.163253192,2.195239539,2.948079564,4.651128408,5.225239524,6.178808447,7.225228612,7.936088416,10.46602334,11.21218409,9.915519633,7.983213961,7.927138029,8.232122928,10.12712974,9.806076164,
20100528,8.83158536,9.089121716,7.67069201,5.355841347,5.806247308,6.874997688,7.060671905,6.852462538,6.274115601,7.171203566,6.78391221,7.552373739,5.08326547,6.063256789,5.987953327,8.12908756,9.588348164,10.86261545,11.318173,12.98608564,15.96162356,16.19215115,15.08409822,15.23453404,
20100529,15.95227902,15.96182367,10.96117584,11.19633099,9.245818706,6.331551033,6.434086406,6.745109644,5.328907294,4.305299746,4.140505177,6.225364534,5.950387269,5.857590035,7.638267199,6.419778488,9.228986483,9.468319548,11.30706452,10.80415844,9.525009589,11.54603126,11.69204655,17.24964377,
20100530,15.20430259,17.16458159,13.90058605,10.92603533,10.70738921,11.32092821,10.20789974,13.60910373,19.54818424,20.34687,21.30458865,22.1453,23.53917024,21.20253311,18.25847724,15.15902196,12.24597027,16.40491368,12.66352647,13.62727065,13.97609404,12.73071249,11.67200799,11.3426749,
20100531,11.4931758,12.322288,13.46186332,10.47505481,9.535419549,9.404801817,9.895984011,6.796522441,5.326309438,5.870192523,4.493729975,5.708741091,5.097092665,5.514730263,4.513712631,3.109813978,2.582030511,1.848818667,1.702052917,1.905831892,3.969994957,5.381726619,5.321634518,5.576197224,
20100601,4.249182923,4.030880268,4.046173866,5.360947017,5.26689208,4.702934647,4.600803845,2.233692326,2.851585514,4.362059158,3.24856973,4.77395935,4.701879663,3.918648512,3.786734,5.072699223,3.772435688,3.551561616,3.195173715,6.256651061,7.388836371,6.435702397,5.649844864,6.749596671,
20100602,8.291325394,11.57515518,14.24601373,18.46570646,16.08170017,15.71191015,10.71807363,7.869576572,8.509829105,6.317395648,6.155735564,7.745900026,8.522960004,9.563478364,10.06720957,8.168234167,7.937067263,7.136420551,5.658208974,3.709479181,3.405352046,3.818327607,1.875343572,3.505293472,
20100603,4.017108553,3.046449708,3.942613905,6.275933565,6.683768989,5.775523968,4.862586112,8.31278495,6.138672865,4.175259273,5.046709299,5.615227982,3.81384942,3.160727746,3.3994807,4.354166505,4.420807796,3.502250391,1.94320844,1.174982167,1.539030519,1.347123224,1.924008108,2.090186735,
20100604,1.613623206,1.766481767,1.800359068,2.06933391,2.312963855,2.043485345,2.688412031,3.43708388,1.62584556,2.751458656,3.078635504,3.929988257,2.496094524,2.690411408,3.278264258,5.075031374,5.065262709,5.375036558,5.032752701,5.155285438,4.851636852,4.832482596,5.381912454,6.266536323,
20100605,6.671343008,7.178749994,9.800398016,5.456431231,6.587396727,5.560891266,7.011167204,6.599410949,6.024516196,4.601337967,5.388097481,5.032852665,6.127086059,8.226522129,7.224019081,3.958081153,6.312422285,5.061725854,5.242064838,4.854680056,3.81049461,3.369949305,3.416125847,3.871152314,
20100606,6.300368714,7.790747942,7.552902513,7.693984612,6.3064549,5.909751789,6.235557898,8.532642848,9.138089524,7.717236224,6.460186289,4.725581624,2.138763392,2.516424695,1.913145909,1.914399129,2.823391751,5.321488504,3.512274825,2.598688889,2.723349109,2.426591694,3.551110989,3.505972273,
20100607,3.771291409,3.313581122,2.663285317,3.596218671,3.585853222,2.044974201,3.425836426,3.345272125,3.94964159,4.288959096,3.932398659,4.643058869,5.27962914,4.065249504,3.017903617,3.548823715,2.592737274,2.381795583,2.992964506,3.066173048,3.04525018,2.489418667,1.71853704,2.226077551,
20100608,3.118244785,2.221775597,1.781987662,2.586487847,3.739581841,3.882303322,5.835178481,4.041998451,4.775556845,5.875018482,4.02840743,5.262556099,5.942690506,5.963529051,8.624317475,6.61245384,4.495223723,5.287211124,3.123380976,3.56705398,5.686923355,4.122747578,5.211489325,3.994007804,
20100609,2.713700503,3.044704271,2.304039011,3.476449057,2.449768593,1.323736284,0.8085997685,0.8054715525,1.120764211,1.229143772,0.4439544982,0.564353521,0.5933736072,0.6414140689,0.6353185361,0.3158579552,0.4125168622,0.4648285269,0.7905151194,1.20467253,1.145046479,1.660117031,1.434719119,1.460111529,
20100610,0.7742948178,1.344255033,1.9870662,1.311121951,0.9774204204,0.1408745006,0.4383809378,0.3558091234,0.1843951357,0.2603725669,0.3308086286,0.8374120056,1.603581609,1.329875125,1.390354229,1.143915057,2.099185133,1.640468545,1.114731768,0.6950264601,0.131263839,0,0.337476511,0.6793992343,
20100611,0.3434454507,0.8671799696,0.1640432677,0.2949769031,0.45176782,0.6157380002,0.6821533171,0.4691566504,0.3320625179,0.2566095916,0.06570537455,0.1759250764,0.2448789684,0.6972825415,0.44466476,0.2988057119,0.4684108356,0.2803628787,0.1701372981,0.07609358522,0.881191284,1.428303892,0.7681332861,1.250527477,
20100612,2.323439685,1.884519198,2.81093137,2.354911354,3.677282291,4.116353727,4.646975031,2.987827634,2.670617777,1.729377804,1.410967346,3.243631279,3.81463589,4.103318763,2.961995929,2.495023148,3.418045962,2.467123392,2.752050555,3.492277692,2.100055521,2.085106661,2.443356756,4.876796433,
20100613,5.685643211,6.222024334,7.725831015,7.615538801,4.269462311,3.204907541,2.321057451,3.256090281,4.073463469,3.781786184,4.019273823,2.999922412,1.797688977,1.650598056,0.9897864423,1.113825043,0.7917212358,1.268945607,1.394842779,2.329289953,2.129866019,2.174795109,2.302569994,2.142292769,
20100614,3.203698781,3.018097204,2.882423851,3.939356692,3.455586414,4.953420804,5.280780974,7.064218428,10.49490654,9.401455187,9.965181785,9.759740071,8.777369695,9.066033567,7.963739673,7.708760728,8.932130121,12.19294428,11.48337763,11.94557862,6.929180097,5.584205785,7.802416515,9.70326904,
20100615,9.298880271,7.962014501,6.728315711,7.732066506,9.186327997,10.25972634,7.965528013,5.776550403,6.287169977,5.709969927,6.271293047,5.784156892,5.722225776,6.963563939,7.531893162,5.436582483,5.388780099,5.384210527,5.050714014,5.74771383,3.458943456,2.355712728,1.781283051,2.347798404,
20100616,2.36804452,3.454645983,4.60784914,2.57494411,5.623617156,8.280800477,6.540623277,5.955972272,4.806541652,6.233280427,4.838193818,2.502090866,3.340954526,2.398906064,2.025283553,2.57178297,2.177656541,2.10675003,2.181351321,2.282147253,2.391110056,1.684245698,1.045647992,1.708215179,
20100617,0.9747660327,0.1847327496,0.1719495647,0.0745782779,0,0,0.2269106919,0.7203902525,1.569771838,2.181346273,1.744934065,2.161389435,1.878712712,3.037466191,4.259795791,2.504823485,1.297832717,1.31632849,1.645776028,0.885200388,0.7305316393,0.6510035965,0.5737621829,0.7980348762,
20100618,1.752433904,2.707425101,3.847327459,3.528237822,4.054984524,3.564382991,3.880417423,3.410087726,2.380548797,2.968435995,5.300601126,8.3499698,9.363953585,10.51345221,8.777161449,9.592240594,7.981330845,8.15879658,7.976926208,8.388286232,10.23975842,9.217885877,7.033436658,5.5927245,
20100619,7.169740967,9.466339825,9.97796793,10.37006719,9.708882887,10.84711984,10.94262655,10.66263783,12.87906761,9.195543978,9.689790057,10.93371604,8.002465973,8.239373271,4.364326106,6.314215063,5.147797031,4.752322846,2.979029039,2.168503315,2.590565097,3.0518636,3.349518989,4.667322433,
20100620,5.571876089,6.156373517,6.369319281,7.389261137,6.436231279,7.955143692,8.096846259,12.93978311,11.30769127,10.42803618,11.27936124,11.59037342,10.27199873,12.14076534,11.86632387,7.444836014,5.902769555,5.992179609,7.573556703,6.641032064,10.88160163,12.27630009,10.47701338,15.08242592,
20100621,14.53702432,12.44086304,13.67994694,15.86707625,16.48768463,15.50262654,13.9468484,14.08385967,14.53236252,15.63042218,14.89004801,17.55012504,15.49203358,17.63066473,15.33441034,16.78315685,16.31811519,20.75904289,23.39042675,23.0429193,25.04401232,26.38736489,26.91875988,24.98379973,
20100622,22.59418914,22.185755,21.95973009,21.68911408,17.79199093,19.85059243,16.5767694,16.05705323,14.56989739,12.07059002,8.91961736,6.906230302,6.96227283,6.219003548,7.937077976,5.558300216,4.021424762,3.134754572,1.664566078,1.965665778,2.077083152,3.23540129,3.101164895,5.840376301,
20100623,5.558358361,7.122845875,7.025690105,3.825552745,2.558904761,3.581465096,3.306850027,6.806142325,8.643861231,8.656223821,8.662812687,10.73193339,9.055008176,8.990116064,8.147725292,7.662795353,9.400104062,7.396044705,8.574281089,9.990210467,10.61621992,7.05928686,5.423175672,5.37250812,
20100624,2.22994694,4.255307839,7.101050142,7.51832376,7.19089728,10.55068733,10.49561782,10.48718744,13.35823618,14.59822371,12.70619759,17.7181364,16.38681386,16.38358736,15.49285962,13.43220392,11.94342507,8.185448914,10.56631727,8.423614041,7.156972767,9.279066026,9.581370951,7.263240869,
20100625,8.121476609,8.122700258,6.920510571,6.139044035,6.564312906,10.14851545,9.991482408,7.942937985,7.282828339,8.279036168,8.40327671,8.627944216,6.433223704,7.418254287,9.674587863,9.694880386,7.472108152,7.445273804,3.771709471,4.23997971,5.649070731,4.217922413,4.557963207,5.89507146,
20100626,3.62260955,3.634598843,3.986979234,3.976187571,5.30846173,2.968967822,1.84643297,1.378326404,1.660893766,1.525211219,1.687805414,1.070495367,1.482193708,2.023466578,2.448855299,2.323856155,2.407948145,2.377137888,3.239872913,4.448109966,5.076922528,3.561288276,2.503087025,2.988010997,
20100627,4.482406923,5.701342773,6.970095437,7.583043849,4.602256084,3.54509912,3.534142309,5.502738733,4.626759862,5.268094526,5.855420512,3.17040764,2.821430794,2.245264854,4.226201948,4.270761291,4.598729563,4.579717042,4.93737357,6.48236624,4.477216292,6.00344586,10.09152882,8.155072304,
20100628,5.709152879,4.178693486,6.389383764,8.910385127,5.125614199,6.440750989,6.749686478,4.832099379,3.577066659,4.817401933,7.725811604,8.584185244,6.350742859,6.538239592,7.88513962,11.3268631,12.17331834,13.47508272,12.95951049,11.87914006,9.846540626,10.24395183,13.34684089,13.89655153,
20100629,10.62888017,15.48202213,15.33189037,13.63666493,11.14585939,12.37582958,13.57044495,15.88498845,16.21380396,12.14626688,11.73390333,8.066772361,5.103411322,4.501321961,4.743262271,5.689316513,6.021641578,5.550857887,7.035076289,8.563558759,8.964299074,10.38117328,6.947568611,5.966346757,
20100630,10.01963519,7.42345448,9.312057097,9.608554336,9.644627982,6.91200184,8.358347095,9.965420239,5.64403606,5.257486883,3.356780064,2.020350992,2.872384674,2.393249531,2.258746045,1.689205496,3.200991757,3.679054884,4.625557051,4.740170111,3.905095774,3.995640475,3.542999867,5.43777941,
20100701,3.590286773,5.892645378,6.760588834,7.486044583,9.543106475,7.21109629,6.933807091,6.301525732,9.24968001,8.886356637,7.639628798,11.30699758,10.8023513,12.10388965,10.94651999,7.813708888,9.308238577,8.75425845,10.53297199,10.61088676,8.925313724,11.00582652,12.41372351,12.28600148,
20100702,9.182300232,13.70572643,16.23003216,16.84696877,18.15650315,18.64548317,18.83937607,19.26447835,20.12126364,21.98452095,20.46850185,18.19543477,13.19361976,9.527593696,7.285178136,5.555515066,4.639748794,5.105376941,6.343531811,5.741201084,4.366689056,3.265920101,3.591594009,4.575846756,
20100703,3.968674993,2.497907842,3.314425411,6.193082721,5.922207121,7.595510401,7.455912165,5.89537672,4.049607394,3.783076823,3.760365178,5.249608502,6.021716186,5.513626629,9.382155178,10.71009173,10.90112417,11.97214402,9.528134483,10.43376559,9.815838608,10.74376988,11.42383475,10.042404,
20100704,9.457212105,9.845184877,10.79653323,9.838379747,10.2009359,12.90950613,14.80820489,12.03051225,12.14820168,11.66887384,12.52413,10.34568528,12.61326144,9.694584922,10.48228799,7.604071834,6.112434501,6.003266782,7.34488714,6.356781388,3.926340113,3.330955597,1.781986967,2.047034776,
20100705,1.884488747,2.511247403,1.745879375,3.314807776,5.405311629,4.679295977,5.435434798,6.882287077,7.06300436,10.2087884,9.352776726,8.12817203,5.040600051,5.545873966,7.320813977,8.742254171,6.063902466,5.503886459,6.285878602,7.272252454,7.401599794,8.939988628,9.50720433,7.842582436,
